classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.7865016460418701,0.0,0.0,0.0,0,0,3,0.0,0.0,-0.18738959729671478,0.20876452326774597,0.27051255106925964,0.18738959729671478,0.0,3,0.7865016460418701,odds_regime_bin,fav_clear|draw_high|entropy_high|coverage_mid,0.0
0.7246694564819336,0.0,0.0,0.0,0,0,2,0.0,0.0,-0.1831691563129425,0.5152566432952881,0.3015742003917694,0.1831691563129425,0.0,2,0.7246694564819336,odds_regime_bin,fav_clear|draw_high|entropy_high|coverage_short,0.0
0.9855855107307434,1.5993235111236572,0.6612680554389954,1.5993235111236572,0,12,245,0.0,0.027397260069847107,0.08046440780162811,0.0524641908691903,0.33635684847831726,0.2035822719335556,0.2024124562740326,257,1.0450797080993652,odds_regime_bin,fav_clear|draw_high|entropy_high|coverage_very_long,0.2840466797351837
0.6047840714454651,1.6290524005889893,0.3754962384700775,1.6290524005889893,0,5,7,0.0,0.20000000298023224,0.22983673214912415,0.12984309233223357,0.4230043888092041,0.18682992458343506,0.196297287940979,12,0.9551332592964172,odds_regime_bin,fav_clear|draw_high|entropy_mid|coverage_very_long,0.4166666567325592
0.0,0.0,1.2413126230239868,0.0,0,0,1,0.0,0.0,-0.1992240846157074,0.5117712616920471,0.3125471770763397,0.1992240846157074,0.0,1,1.2413126230239868,odds_regime_bin,fav_clear|draw_low|entropy_high|coverage_very_long,0.0
0.6288638114929199,0.0,0.0,0.0,0,0,11,0.0,0.0,-0.18387536704540253,0.3652869652742048,0.35992857813835144,0.18387536704540253,0.0,11,0.6288638114929199,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_long,0.0
0.5759204626083374,1.6804641485214233,0.5315038561820984,1.6804641485214233,0,0,20,0.0,0.0,0.21479368209838867,0.08011334871712172,0.37760671973228455,0.1852063238620758,0.18672333657741547,20,0.9999712705612183,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_mid,0.4000000059604645
0.5653291344642639,0.0,0.5148731470108032,0.0,0,1,10,0.0,0.0,-0.19524918496608734,0.41790606190072666,0.3868447542190552,0.19524918496608734,0.0,11,0.5423946380615234,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_very_long,0.0
1.0113072395324707,1.6212027072906494,0.7544941902160645,1.6212027072906494,0,0,28,0.0,0.0,-0.04880423843860626,0.03685461121772482,0.3495352268218994,0.19166138768196106,0.19788400828838348,28,0.9425129890441895,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_long,0.1428571492433548
0.5173490047454834,1.6887297630310059,0.6717407703399658,1.6887297630310059,0,1,48,0.0,0.0,0.05437737703323364,0.12205694725418859,0.36089181900024414,0.19052058458328247,0.185235396027565,49,0.908195972442627,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_mid,0.2448979616165161
1.1541043519973755,0.0,1.048746109008789,0.0,0,0,8,0.0,0.0,-0.18423333764076233,0.30648225732147694,0.31137701869010925,0.18423333764076233,0.0,8,1.088255524635315,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_short,0.0
0.9922524094581604,1.6012639999389648,0.8282257318496704,1.6012639999389648,0,16,451,0.0,0.039603959769010544,0.013723194599151611,0.06849632665530248,0.342643141746521,0.20255088806152344,0.20195995271205902,467,1.048099160194397,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_very_long,0.21627408266067505
0.43308553099632263,1.6771512031555176,0.5961716175079346,1.6771512031555176,0,0,11,0.0,0.0,0.18112008273601532,0.15326508726277677,0.38654670119285583,0.18251629173755646,0.18694964051246643,11,0.9447770714759827,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_long,0.3636363744735718
