close_missing_reason,earliest_available_missing_reason,earliest_event_minutes,event_count,favorite_strength,home_away_edge,latest_event_minutes,latest_pre_kickoff_missing_reason,league,match_id,odds_entropy,open_missing_reason,overround_close,overround_earliest_available,overround_latest_pre_kickoff,overround_open,q_away_close,q_away_earliest_available,q_away_latest_pre_kickoff,q_away_movement,q_away_open,q_draw_close,q_draw_earliest_available,q_draw_latest_pre_kickoff,q_draw_movement,q_draw_open,q_home_close,q_home_earliest_available,q_home_latest_pre_kickoff,q_home_movement,q_home_open,season,time_span_minutes,valid_pre_kickoff_euro_count,y_true
,,16124.0,70,0.23277265328269126,-0.23277265328269126,3.0,,world_cup,world_cup_1198443,1.0557323389877027,,1.0527418126428028,1.080516151672,1.0527418126428028,1.080516151672,0.4702477844094773,0.5085074837616493,0.4702477844094773,-0.03825969935217205,0.5085074837616493,0.2922770844637367,0.2762637672973737,0.2922770844637367,0.016013317166363006,0.2762637672973737,0.23747513112678603,0.21522874894097715,0.23747513112678603,0.022246382185808877,0.21522874894097715,2016,16121.0,70,0
,,17628.0,2,0.9433650028669517,0.9433650028669517,2040.0,,world_cup,world_cup_1198444,0.21344661297515666,,1.0287546854232934,1.0636059301769487,1.0287546854232934,1.0636059301769487,0.009624247878818671,0.022931654676258996,0.009624247878818671,-0.013307406797440325,0.022931654676258996,0.037386501375410996,0.055305755395683456,0.037386501375410996,-0.01791925402027246,0.055305755395683456,0.9529892507457703,0.9217625899280576,0.9529892507457703,0.031226660817712748,0.9217625899280576,2016,15588.0,2,0
,,1577.0,7,0.9214807809444427,0.9214807809444427,44.0,,world_cup,world_cup_1198444,0.25984831023191685,,1.051375605645671,1.0536479708162334,1.051375605645671,1.0536479708162334,0.020236912127720965,0.02207171142319261,0.020236912127720965,-0.0018347992954716452,0.02207171142319261,0.038045394800115415,0.04745417955986411,0.038045394800115415,-0.009408784759748698,0.04745417955986411,0.9417176930721637,0.9304741090169433,0.9417176930721637,0.011243584055220412,0.9304741090169433,2016,1533.0,7,0
,,17629.0,3,0.7552581261950287,0.7552581261950287,677.0,,world_cup,world_cup_1198445,0.5978217275549476,,1.0254901960784313,1.064102564102564,1.0254901960784313,1.064102564102564,0.05736137667304016,0.07228915662650603,0.05736137667304016,-0.014927779953465878,0.07228915662650603,0.13001912045889102,0.14457831325301207,0.13001912045889102,-0.014559192794121045,0.14457831325301207,0.8126195028680689,0.783132530120482,0.8126195028680689,0.029486972747586937,0.783132530120482,2016,16952.0,3,0
,,16800.0,48,0.6921448730009409,0.6921448730009409,10.0,,world_cup,world_cup_1198445,0.6799137241760749,,1.0827603768780238,1.0998041419670823,1.0827603768780238,1.0998041419670823,0.08396048918156163,0.09373740248037751,0.08396048918156163,-0.009776913298815887,0.09373740248037751,0.13993414863593603,0.13570937374024802,0.13993414863593603,0.0042247748956880105,0.13570937374024802,0.7761053621825025,0.7705532237793745,0.7761053621825025,0.00555213840312796,0.7705532237793745,2016,16790.0,48,0
,,16284.0,24,0.6901408450704226,0.6901408450704226,0.0,,world_cup,world_cup_1198445,0.682683638547024,,1.0757575757575757,1.079919467787115,1.0757575757575757,1.079919467787115,0.08450704225352114,0.07716624787225419,0.08450704225352114,0.007340794381266946,0.07716624787225419,0.14084507042253522,0.14468671476047662,0.14084507042253522,-0.0038416443379414023,0.14468671476047662,0.7746478873239437,0.7781470373672692,0.7746478873239437,-0.0034991500433254608,0.7781470373672692,2016,16284.0,24,0
,,2056.0,2,0.9521923620933523,0.9521923620933523,52.0,,world_cup,world_cup_1198446,0.18369973926635164,,1.0294117647058822,1.0276471485402712,1.0294117647058822,1.0276471485402712,0.00961810466760962,0.012803903319862591,0.00961810466760962,-0.0031857986522529722,0.012803903319862591,0.028571428571428574,0.023734064690477,0.028571428571428574,0.004837363880951573,0.023734064690477,0.9618104667609619,0.9634620319896604,0.9618104667609619,-0.0016515652286984706,0.9634620319896604,2016,2004.0,2,0
,,423.0,2,0.870382253185443,0.870382253185443,0.0,,world_cup,world_cup_1198446,0.34405921564888997,,1.0800990099009902,1.046803990743902,1.0800990099009902,1.046803990743902,0.046292052433770284,0.02122863727948744,0.046292052433770284,0.025063415154282842,0.02122863727948744,0.03703364194701622,0.03294098888196327,0.03703364194701622,0.004092653065052951,0.03294098888196327,0.9166743056192134,0.9458303738385493,0.9166743056192134,-0.029156068219335918,0.9458303738385493,2016,423.0,2,0
,,3373.0,5,0.8636363636363635,0.8636363636363635,29.0,,world_cup,world_cup_1198447,0.40989879105580035,,1.024390243902439,1.0693498452012384,1.024390243902439,1.0693498452012384,0.023809523809523808,0.05500868558193399,0.023809523809523808,-0.03119916177241018,0.05500868558193399,0.08874458874458875,0.12468635398571704,0.08874458874458875,-0.035941765241128285,0.12468635398571704,0.8874458874458874,0.820304960432349,0.8874458874458874,0.06714092701353835,0.820304960432349,2016,3344.0,5,0
,,1768.0,3,0.7586288556035758,0.7586288556035758,50.0,,world_cup,world_cup_1198447,0.5760972925246817,,1.1191280726164445,1.1182960557960557,1.1191280726164445,1.1182960557960557,0.06873482919898172,0.05588859915589129,0.06873482919898172,0.012846230043090427,0.05588859915589129,0.10390148599846073,0.11613215409016371,0.10390148599846073,-0.012230668091702979,0.11613215409016371,0.8273636848025576,0.827979246753945,0.8273636848025576,-0.0006155619513873445,0.827979246753945,2016,1718.0,3,0
,,3090.0,27,0.7841729044439949,0.7841729044439949,1.0,,world_cup,world_cup_1198447,0.5521933916911294,,1.0817376080533974,1.0799271181293653,1.0817376080533974,1.0799271181293653,0.04865466316002428,0.06173256097332359,0.04865466316002428,-0.013077897813299308,0.06173256097332359,0.11851776923595661,0.10404364208987121,0.11851776923595661,0.014474127146085397,0.10404364208987121,0.8328275676040192,0.8342237969368052,0.8328275676040192,-0.0013962293327859365,0.8342237969368052,2016,3089.0,27,0
,,3233.0,23,0.7618002195389681,0.7618002195389681,0.0,,world_cup,world_cup_1198447,0.5805797399103696,,1.0845238095238094,1.0784076759686516,1.0845238095238094,1.0784076759686516,0.06147091108671789,0.05151628349237613,0.06147091108671789,0.009954627594341764,0.05151628349237613,0.11525795828759605,0.11308452473936224,0.11525795828759605,0.002173433548233808,0.11308452473936224,0.823271130625686,0.8353991917682615,0.823271130625686,-0.012128061142575475,0.8353991917682615,2016,3233.0,23,0
,,16352.0,12,0.44574290484140244,0.44574290484140244,10.0,,world_cup,world_cup_1198449,0.9434580131680126,,1.0309810671256454,1.0660940889773842,1.0309810671256454,1.0660940889773842,0.13856427378964942,0.17054609316198813,0.13856427378964942,-0.03198181937233871,0.17054609316198813,0.27712854757929883,0.24684302957656173,0.27712854757929883,0.0302855180027371,0.24684302957656173,0.5843071786310519,0.58261087726145,0.5843071786310519,0.0016963013696018603,0.58261087726145,2016,16342.0,12,0
,,11983.0,2,0.3797634691195795,0.3797634691195795,641.0,,world_cup,world_cup_1198449,0.9842753623786535,,1.1191176470588236,1.1178503659528327,1.1191176470588236,1.1178503659528327,0.17871222076215507,0.159745377387087,0.17871222076215507,0.01896684337506807,0.159745377387087,0.2628120893561104,0.2631100333434374,0.2628120893561104,-0.00029794398732702065,0.2631100333434374,0.5584756898817346,0.5771445892694756,0.5584756898817346,-0.018668899387741078,0.5771445892694756,2016,11342.0,2,0
,,16064.0,32,0.3952236010302037,0.3952236010302037,7.0,,world_cup,world_cup_1198449,0.9777560038088156,,1.0772296206618241,1.0782163742690059,1.0772296206618241,1.0782163742690059,0.15734020135799576,0.16271186440677965,0.15734020135799576,-0.005371663048783892,0.16271186440677965,0.2900959962538047,0.2576271186440678,0.2900959962538047,0.032468877609736935,0.2576271186440678,0.5525638023881995,0.5796610169491525,0.5525638023881995,-0.027097214560953042,0.5796610169491525,2016,16057.0,32,0
,,16026.0,26,0.3827655310621242,0.3827655310621242,0.0,,world_cup,world_cup_1198449,0.9848894582235667,,1.0800865800865802,1.0824451731912277,1.0800865800865802,1.0824451731912277,0.16833667334669336,0.16497041420118344,0.16833667334669336,0.00336625914550992,0.16497041420118344,0.280561122244489,0.27171597633136096,0.280561122244489,0.008845145913128016,0.27171597633136096,0.5511022044088175,0.5633136094674557,0.5511022044088175,-0.012211405058638158,0.5633136094674557,2016,16026.0,26,0
,,16364.0,16,0.1834319526627219,0.1834319526627219,85.0,,world_cup,world_cup_1198450,1.0712176339820434,,1.0242424242424242,1.0631092553630697,1.0242424242424242,1.0631092553630697,0.2603550295857988,0.21723720403338773,0.2603550295857988,0.04311782555241109,0.21723720403338773,0.2958579881656805,0.2687534552755911,0.2958579881656805,0.027104532890089406,0.2687534552755911,0.4437869822485207,0.5140093406910212,0.4437869822485207,-0.07022235844250052,0.5140093406910212,2016,16279.0,16,0
,,11983.0,5,0.15239744561099688,0.15239744561099688,731.0,,world_cup,world_cup_1198450,1.0756708289785386,,1.117765195509098,1.1165006345729238,1.117765195509098,1.1165006345729238,0.2840134213659487,0.2326378075365929,0.2840134213659487,0.05137561382935579,0.2326378075365929,0.27957571165710576,0.26977577078791654,0.27957571165710576,0.009799940869189228,0.26977577078791654,0.4364108669769456,0.4975864216754905,0.4364108669769456,-0.06117555469854491,0.4975864216754905,2016,11252.0,5,0
,,16064.0,78,0.12822327207642198,0.12822327207642198,13.0,,world_cup,world_cup_1198450,1.0846496260195277,,1.0819897315798954,1.0804223563035884,1.0819897315798954,1.0804223563035884,0.28437636579325276,0.23139099125578663,0.28437636579325276,0.05298537453746613,0.23139099125578663,0.3030239963370726,0.276287750753178,0.3030239963370726,0.02673624558389459,0.276287750753178,0.41259963786967474,0.4923212579910354,0.41259963786967474,-0.07972162012136064,0.4923212579910354,2016,16051.0,78,0
,,16034.0,71,0.14506612410986774,0.14506612410986774,0.0,,world_cup,world_cup_1198450,1.0809128110135406,,1.075633562393312,1.0799765736220353,1.075633562393312,1.0799765736220353,0.2775178026449644,0.21483666141643504,0.2775178026449644,0.06268114122852936,0.21483666141643504,0.29989827060020346,0.2764017942402492,0.29989827060020346,0.023496476359954277,0.2764017942402492,0.42258392675483214,0.5087615443433159,0.42258392675483214,-0.08617761758848375,0.5087615443433159,2016,16034.0,71,0
,,16352.0,2,0.9522010789090127,-0.9522010789090127,385.0,,world_cup,world_cup_1198451,0.17711806009404507,,1.0268349328157749,1.0441896116589346,1.0268349328157749,1.0441896116589346,0.9642241204104267,0.948198486985511,0.9642241204104267,0.016025633424915697,0.948198486985511,0.02375283808815929,0.03302346454673676,0.02375283808815929,-0.009270626458577472,0.03302346454673676,0.012023041501413962,0.018778048467752276,0.012023041501413962,-0.006755006966338314,0.018778048467752276,2016,15967.0,2,2
,,468.0,2,0.9195443832174035,-0.9195443832174035,288.0,,world_cup,world_cup_1198451,0.2579282941570946,,1.0502035395177147,1.0502035395177147,1.0502035395177147,1.0502035395177147,0.9427686849690808,0.9427686849690808,0.9427686849690808,0.0,0.9427686849690808,0.03400701327924185,0.03400701327924185,0.03400701327924185,0.0,0.03400701327924185,0.02322430175167736,0.02322430175167736,0.02322430175167736,0.0,0.02322430175167736,2016,180.0,2,2
,,16056.0,6,0.8545454545454546,-0.8545454545454546,116.0,,world_cup,world_cup_1198452,0.4256729035729739,,1.0294117647058822,1.0643874643874642,1.0294117647058822,1.0643874643874642,0.8831168831168832,0.869914346895075,0.8831168831168832,0.013202536221808225,0.869914346895075,0.08831168831168833,0.09395074946466811,0.08831168831168833,-0.005639061152979782,0.09395074946466811,0.028571428571428574,0.03613490364025697,0.028571428571428574,-0.007563475068828394,0.03613490364025697,2017,15940.0,6,2
,,4537.0,23,0.8359229334990677,-0.8359229334990677,15.0,,world_cup,world_cup_1198452,0.46104835345343065,,1.0448051948051948,1.0997960372960374,1.0448051948051948,1.0997960372960374,0.8701056556867619,0.8265995496092197,0.8701056556867619,0.04350610607754224,0.8265995496092197,0.09571162212554382,0.11657173135514638,0.09571162212554382,-0.02086010922960256,0.11657173135514638,0.03418272218769422,0.05682871903563386,0.03418272218769422,-0.022645996847939637,0.05682871903563386,2017,4522.0,23,2
,,16014.0,4,0.9521923620933523,-0.9521923620933523,386.0,,world_cup,world_cup_1198453,0.18369973926635166,,1.0294117647058822,1.0621083014224768,1.0294117647058822,1.0621083014224768,0.9618104667609619,0.9322015547519542,0.9618104667609619,0.029608912009007726,0.9322015547519542,0.028571428571428574,0.044834455728546364,0.028571428571428574,-0.01626302715711779,0.044834455728546364,0.00961810466760962,0.02296398951949936,0.00961810466760962,-0.013345884851889742,0.02296398951949936,2017,15628.0,4,2
,,4541.0,12,0.9325826907200195,-0.9325826907200195,32.0,,world_cup,world_cup_1198453,0.23462984128800768,,1.043802713604694,1.100243937437222,1.043802713604694,1.100243937437222,0.9485499481810675,0.8998904481193594,0.9485499481810675,0.04865950006170816,0.8998904481193594,0.03548279435788438,0.06059262350670353,0.03548279435788438,-0.02510982914881915,0.06059262350670353,0.01596725746104797,0.03951692837393709,0.01596725746104797,-0.02354967091288912,0.03951692837393709,2017,4509.0,12,2
,,32760.0,14,0.11920529801324498,0.11920529801324498,53.0,,world_cup,world_cup_1198454,1.0878626692079827,,1.0272108843537415,1.060385523210071,1.0272108843537415,1.060385523210071,0.2781456953642384,0.2357633092190688,0.2781456953642384,0.04238238614516959,0.2357633092190688,0.32450331125827814,0.30421072157299195,0.32450331125827814,0.02029258968528619,0.30421072157299195,0.39735099337748336,0.46002596920793914,0.39735099337748336,-0.06267497583045578,0.46002596920793914,2017,32707.0,14,0
,,9131.0,4,0.1531728665207877,0.1531728665207877,129.0,,world_cup,world_cup_1198454,1.0808061460966298,,1.1163767832714482,1.117117117117117,1.1163767832714482,1.117117117117117,0.2634573304157549,0.29838709677419356,0.2634573304157549,-0.03492976635843864,0.29838709677419356,0.3199124726477024,0.29838709677419356,0.3199124726477024,0.021525375873508834,0.29838709677419356,0.41663019693654263,0.4032258064516129,0.41663019693654263,0.013404390484929751,0.4032258064516129,2017,9002.0,4,0
,,33288.0,74,0.07571801566579633,0.07571801566579633,3.0,,world_cup,world_cup_1198454,1.09390072736138,,1.0825325042396834,1.0999262273625092,1.0825325042396834,1.0999262273625092,0.3028720626631854,0.2635222847252272,0.3028720626631854,0.039349777937958186,0.2635222847252272,0.31853785900783294,0.2886196451752488,0.31853785900783294,0.02991821383258414,0.2886196451752488,0.3785900783289817,0.44785807009952405,0.3785900783289817,-0.06926799177054233,0.44785807009952405,2017,33285.0,74,0
,,33321.0,57,0.09539252021563344,0.09539252021563344,0.0,,world_cup,world_cup_1198454,1.0904230952814702,,1.079238387869477,1.1003584229390682,1.079238387869477,1.1003584229390682,0.29889656334231807,0.252442996742671,0.29889656334231807,0.046453566599647056,0.252442996742671,0.3068143530997305,0.29315960912052114,0.3068143530997305,0.01365474397920935,0.29315960912052114,0.3942890835579515,0.4543973941368078,0.3942890835579515,-0.060108310578856294,0.4543973941368078,2017,33321.0,57,0
,,26998.0,11,0.10305343511450382,-0.10305343511450382,33.0,,world_cup,world_cup_1198455,1.0905422431813416,,1.0274509803921568,1.0622335890878092,1.0274509803921568,1.0622335890878092,0.3893129770992367,0.40930979133226325,0.3893129770992367,-0.019996814233026572,0.40930979133226325,0.3244274809160305,0.3138041733547351,0.3244274809160305,0.010623307561295425,0.3138041733547351,0.28625954198473286,0.2768860353130016,0.28625954198473286,0.009373506671731258,0.2768860353130016,2017,26965.0,11,2
,,7482.0,4,0.12706197057512258,-0.12706197057512258,134.0,,world_cup,world_cup_1198455,1.0859176777837423,,1.1179226475279107,1.1183734717473124,1.1179226475279107,1.1183734717473124,0.4065983058403923,0.4217715504916086,0.4065983058403923,-0.015173244651216278,0.4217715504916086,0.3138653588943379,0.30310362272617297,0.3138653588943379,0.010761736168164948,0.30310362272617297,0.2795363352652697,0.27512482678221856,0.2795363352652697,0.004411508483051163,0.27512482678221856,2017,7348.0,4,2
,,27540.0,73,0.0793832095945175,-0.0793832095945175,3.0,,world_cup,world_cup_1198455,1.093877222286788,,1.0803983541277578,1.1017308201535831,1.0803983541277578,1.1017308201535831,0.3732195674966118,0.3998514213297791,0.3732195674966118,-0.026631853833167296,0.3998514213297791,0.33294407460129394,0.30255424213953286,0.33294407460129394,0.03038983246176108,0.30255424213953286,0.2938363579020943,0.2975943365306881,0.2938363579020943,-0.003757978628593839,0.2975943365306881,2017,27537.0,73,2
,,27520.0,42,0.09672882173284036,-0.09672882173284036,7.0,,world_cup,world_cup_1198455,1.0915557779470375,,1.0527161888323413,1.1023425499231951,1.0527161888323413,1.1023425499231951,0.3845844719498473,0.4049817105033966,0.3845844719498473,-0.0203972385535493,0.4049817105033966,0.32755987783314583,0.3023863438425361,0.32755987783314583,0.02517353399060973,0.3023863438425361,0.28785565021700693,0.2926319456540672,0.28785565021700693,-0.004776295437060263,0.2926319456540672,2017,27513.0,42,2
,,27164.0,9,0.0853658536585366,-0.0853658536585366,26.0,,world_cup,world_cup_1198456,1.091507782227652,,1.025,1.0627763041556144,1.025,1.0627763041556144,0.39024390243902446,0.32445923460898507,0.39024390243902446,0.06578466783003939,0.32445923460898507,0.30487804878048785,0.3136439267886855,0.30487804878048785,-0.00876587800819767,0.3136439267886855,0.30487804878048785,0.36189683860232946,0.30487804878048785,-0.05701878982184161,0.36189683860232946,2017,27138.0,9,2
